#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.396667	0.396667	1.000000	 0.762000	0.960492	0.855790	0.861000	 0.238000	 1.000000
0.398333	0.398333	1.000000	 0.761000	0.960326	0.855184	0.861000	 0.239000	 1.000000
0.400000	0.400000	1.000000	 0.760000	0.960160	0.854578	0.861000	 0.240000	 1.000000
0.401667	0.401667	1.000000	 0.759000	0.959994	0.853972	0.861000	 0.241000	 1.000000
0.403333	0.403333	1.000000	 0.758000	0.959828	0.853366	0.861000	 0.242000	 1.000000
0.405000	0.405000	1.000000	 0.757000	0.959662	0.852760	0.861000	 0.243000	 1.000000
0.406667	0.406667	1.000000	 0.756000	0.959496	0.852155	0.861000	 0.244000	 1.000000
0.408333	0.408333	1.000000	 0.755000	0.959330	0.851549	0.861000	 0.245000	 1.000000
0.410000	0.410000	1.000000	 0.754000	0.959164	0.850943	0.861000	 0.246000	 1.000000
0.411667	0.411667	1.000000	 0.753000	0.958998	0.850337	0.861000	 0.247000	 1.000000
0.413333	0.413333	1.000000	 0.752000	0.958832	0.849731	0.861000	 0.248000	 1.000000
0.415000	0.415000	1.000000	 0.751000	0.958666	0.849125	0.861000	 0.249000	 1.000000
0.416667	0.416667	1.000000	 0.750000	0.958500	0.848519	0.861000	 0.250000	 1.000000
0.418333	0.418333	1.000000	 0.749000	0.958334	0.847913	0.861000	 0.251000	 1.000000
0.420000	0.420000	1.000000	 0.748000	0.958168	0.847307	0.861000	 0.252000	 1.000000
0.421667	0.421667	1.000000	 0.747000	0.958002	0.846701	0.861000	 0.253000	 1.000000
0.423333	0.423333	1.000000	 0.746000	0.957836	0.846095	0.861000	 0.254000	 1.000000
0.425000	0.425000	1.000000	 0.745000	0.957670	0.845489	0.861000	 0.255000	 1.000000
0.426667	0.426667	1.000000	 0.744000	0.957504	0.844883	0.861000	 0.256000	 1.000000
0.428333	0.428333	1.000000	 0.743000	0.957338	0.844278	0.861000	 0.257000	 1.000000
0.430000	0.430000	1.000000	 0.742000	0.957172	0.843672	0.861000	 0.258000	 1.000000
0.431667	0.431667	1.000000	 0.741000	0.957006	0.843066	0.861000	 0.259000	 1.000000
0.433333	0.433333	1.000000	 0.740000	0.956840	0.842460	0.861000	 0.260000	 1.000000
0.435000	0.435000	1.000000	 0.739000	0.956674	0.841854	0.861000	 0.261000	 1.000000
0.436667	0.436667	1.000000	 0.738000	0.956508	0.841248	0.861000	 0.262000	 1.000000
0.438333	0.438333	1.000000	 0.737000	0.956342	0.840642	0.861000	 0.263000	 1.000000
0.440000	0.440000	1.000000	 0.736000	0.956176	0.840036	0.861000	 0.264000	 1.000000
