#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.423333	0.693333	1.000000	 0.851072	0.584000	0.865155	1.107000	 0.416000	 1.000000
0.425000	0.700000	1.000000	 0.849640	0.580000	0.863859	1.107000	 0.420000	 1.000000
0.426667	0.706667	1.000000	 0.848208	0.576000	0.862562	1.107000	 0.424000	 1.000000
0.428333	0.713333	1.000000	 0.846776	0.572000	0.861266	1.107000	 0.428000	 1.000000
0.430000	0.720000	1.000000	 0.845344	0.568000	0.859969	1.107000	 0.432000	 1.000000
0.431667	0.726667	1.000000	 0.843912	0.564000	0.858672	1.107000	 0.436000	 1.000000
0.433333	0.733333	1.000000	 0.842480	0.560000	0.857376	1.107000	 0.440000	 1.000000
0.435000	0.740000	1.000000	 0.841048	0.556000	0.856079	1.107000	 0.444000	 1.000000
0.436667	0.746667	1.000000	 0.839616	0.552000	0.854783	1.107000	 0.448000	 1.000000
0.438333	0.753333	1.000000	 0.838184	0.548000	0.853486	1.107000	 0.452000	 1.000000
0.440000	0.760000	1.000000	 0.836752	0.544000	0.852189	1.107000	 0.456000	 1.000000
0.441667	0.766667	1.000000	 0.835320	0.540000	0.850893	1.107000	 0.460000	 1.000000
0.443333	0.773333	1.000000	 0.833888	0.536000	0.849596	1.107000	 0.464000	 1.000000
0.445000	0.780000	1.000000	 0.832456	0.532000	0.848300	1.107000	 0.468000	 1.000000
0.446667	0.786667	1.000000	 0.831024	0.528000	0.847003	1.107000	 0.472000	 1.000000
0.448333	0.793333	1.000000	 0.829592	0.524000	0.845707	1.107000	 0.476000	 1.000000
0.450000	0.800000	1.000000	 0.828160	0.520000	0.844410	1.107000	 0.480000	 1.000000
0.451667	0.806667	1.000000	 0.826728	0.516000	0.843113	1.107000	 0.484000	 1.000000
0.453333	0.813333	1.000000	 0.825296	0.512000	0.841817	1.107000	 0.488000	 1.000000
0.455000	0.820000	1.000000	 0.823864	0.508000	0.840520	1.107000	 0.492000	 1.000000
0.456667	0.826667	1.000000	 0.822432	0.504000	0.839224	1.107000	 0.496000	 1.000000
0.458333	0.833333	1.000000	 0.821000	0.500000	0.837927	1.107000	 0.500000	 1.000000
0.460000	0.840000	1.000000	 0.819568	0.496000	0.836630	1.107000	 0.504000	 1.000000
0.461667	0.846667	1.000000	 0.818136	0.492000	0.835334	1.107000	 0.508000	 1.000000
0.463333	0.853333	1.000000	 0.816704	0.488000	0.834037	1.107000	 0.512000	 1.000000
0.465000	0.860000	1.000000	 0.815272	0.484000	0.832741	1.107000	 0.516000	 1.000000
0.466667	0.866667	1.000000	 0.813840	0.480000	0.831444	1.107000	 0.520000	 1.000000
0.468333	0.873333	1.000000	 0.812408	0.476000	0.830147	1.107000	 0.524000	 1.000000
0.470000	0.880000	1.000000	 0.810976	0.472000	0.828851	1.107000	 0.528000	 1.000000
0.471667	0.886667	1.000000	 0.809544	0.468000	0.827554	1.107000	 0.532000	 1.000000
0.473333	0.893333	1.000000	 0.808112	0.464000	0.826258	1.107000	 0.536000	 1.000000
0.475000	0.900000	1.000000	 0.806680	0.460000	0.824961	1.107000	 0.540000	 1.000000
0.476667	0.906667	1.000000	 0.805248	0.456000	0.823665	1.107000	 0.544000	 1.000000
0.478333	0.913333	1.000000	 0.803816	0.452000	0.822368	1.107000	 0.548000	 1.000000
